%eval_id interface            finthick           wallthick            finwidth           wallwidth          deltatheta            deltaphi       obj_fn_1       obj_fn_2       obj_fn_3       obj_fn_4 
244         MOGA_E    4.94956185899189    11.3722671719139                   3                   1                   2                   2            0.180891                 inf                 inf             345.537 
245         MOGA_E    5.06331856784565    8.83613018590777                   4                   9                   3                   6            0.848986         10758910000            8.901088             1003.25 
246         MOGA_E    5.06331856784565    8.83613018590777                   6                   9                   3                   8            0.796707          2876398000            6.993114             1068.81 
247         MOGA_E    6.61479092511106    5.09100734679541                   6                   8                   3                   2            0.310134                 inf                 inf             648.073 
248         MOGA_E    6.61479092511106      7.202688142286                   6                   7                   6                   4            0.384867                 inf                 inf             1380.29 
249         MOGA_E    6.61479092511106      7.202688142286                   8                   7                   4                   8             0.50285                 inf                 inf             1137.27 
250         MOGA_E    6.61479092511106      7.202688142286                  10                   8                   3                   2            0.306936                 inf                 inf              1012.2 
251         MOGA_E    6.61479092511106    10.5234241804683                   8                   9                   2                   6            0.710411          2261900000            5.231419             1118.91 
252         MOGA_E    7.00901306281286    5.22222156507067                   8                  11                   5                   9            0.439782          4999721000            7.686681             1255.59 
253         MOGA_E    7.00901306281286    5.22222156507067                  10                   2                   5                  10            0.427537                 inf                 inf             1147.41 
254         MOGA_E    7.29231165037132    5.13264686061658                  11                   2                  10                   8            0.345104                 inf                 inf             2275.09 
255         MOGA_E    7.29231165037132    9.44856034938645                   7                   5                  10                   6            0.307583          3292928000           22.338778             2837.11 
256         MOGA_E    7.29231165037132    10.9192979009446                   2                   2                   2                   8            0.501255                 inf                 inf             455.734 
257         MOGA_E    7.29231165037132    11.6517762633282                   4                   5                  10                   6            0.534783           837346900           20.161923             3288.81 
258         MOGA_E    7.56834139701367     4.5881971295868                   2                   7                   3                   4            0.547489         57571440000           22.076161             451.857 
259         MOGA_E    7.56834139701367    9.44856034938645                   3                   2                   3                   6            0.314596                 inf                 inf              557.36 
260         MOGA_E    7.56834139701367    9.44856034938645                  10                   2                   2                   4            0.281492        161967000000           14.800653             686.964 
261         MOGA_E    7.56834139701367    11.4982311252962                   1                   1                   3                   5            0.372331                 inf                 inf             417.225 
262         MOGA_E    7.56834139701367    11.4982311252962                  10                   6                   4                   3            0.357117          1612239000           27.599208             2024.59 
263         MOGA_E    7.56834139701367    11.4982311252962                  11                   2                   3                   5              0.3222         22041680000              9.8715             1116.34 
264         MOGA_E    7.56834139701367    11.6517762633282                   6                   5                   3                   8            0.587452          5321308000            5.019702             1283.18 
265         MOGA_E    7.56834139701367     11.778916713213                  12                   2                   6                   4            0.258175          2997799000           25.722874             2095.18 
266         MOGA_E    7.56834139701367     11.778916713213                  12                   7                   3                   8            0.634624          1634704000            4.414844             1935.56 
267         MOGA_E    7.88669471297725     8.3977197568853                   3                   2                   4                   6            0.257935                 inf                 inf             637.689 
268         MOGA_E    7.88669471297725     8.3977197568853                  12                   1                   2                   5            0.354471                 inf                 inf             754.049 
269         MOGA_E    7.88669471297725    8.65778700292939                  12                   6                   4                   4             0.31491          1290499000           16.952105             1738.58 
270         MOGA_E    7.88669471297725    8.83613018590777                   3                   2                   4                   6            0.266213                 inf                 inf             659.401 
271         MOGA_E    8.00092259794517     5.8531754202457                  12                   7                   2                   2            0.196762          4391690000           36.950316             850.159 
272         MOGA_E    8.00092259794517    11.6517762633282                  12                   7                   2                   2            0.344204          3161024000           32.194298             1370.16 
273         MOGA_E    8.40197365656587    5.13264686061658                   1                   1                   3                   5            0.081815                 inf                 inf              315.11 
274         MOGA_E    8.40197365656587    5.26626706647978                   1                   1                  10                   5            0.128301                 inf                 inf             540.624 
275         MOGA_E    8.40197365656587     5.8531754202457                   8                   1                   5                   5            0.223707        359731000000           24.526586             1205.71 
276         MOGA_E    8.40197365656587    10.5234241804683                   8                   2                   2                  10            0.505698         35608410000            3.416456             780.262 
277         MOGA_E    8.40197365656587    10.5234241804683                   8                   9                   4                   5            0.494162          3894560000             11.6007             2348.57 
278         MOGA_E    8.48330281883632     8.3977197568853                   6                   1                   2                   8            0.356603        520383500000          369.723405             551.718 
279         MOGA_E    8.48330281883632    10.5234241804683                   3                   1                   2                   3            0.143349                 inf                 inf             417.063 
280         MOGA_E    8.79564662035352    5.13264686061658                   1                   6                  10                   8            0.660703         69974550000           16.053207             978.943 
281         MOGA_E    9.35042570175157    5.09100734679541                   6                  12                   6                   4            0.204878          1193984000            24.33198             1816.07 
282         MOGA_E    9.35042570175157    5.49201085907035                   2                  12                   3                   6            0.736273         29451270000           10.328116             727.811 
283         MOGA_E    9.35042570175157    11.3722671719139                   2                   1                  10                   6            0.169189                 inf                 inf             1248.02 
284         MOGA_E    9.35042570175157    11.3722671719139                   2                   6                  10                   6            0.708857          1568162000           18.210151             3515.01 
285         MOGA_E     9.4250155079295    8.83613018590777                  10                   2                   4                   6             0.31074          5842175000            7.718401             1604.57 
286         MOGA_E    9.49102188483394    8.65778700292939                   3                  11                   4                   4            0.713735          4890429000           14.806888             1631.18 
287         MOGA_E    9.73259151109149     5.8531754202457                   3                   1                   4                  10            0.214824        160382400000            8.498679             680.742 
288         MOGA_E    9.84282319799197    11.4982311252962                  10                   6                   4                   3            0.273497           879134800           24.047401             2589.92 
289         MOGA_E    9.89999082447029    5.49201085907035                   6                   8                   4                   5            0.253265          2103479000           12.019789             1330.09 
290         MOGA_E    9.89999082447029    5.49201085907035                  11                   8                   4                   5            0.299222           990229900           11.744677             1999.47 
291         MOGA_E    9.89999082447029      7.202688142286                   6                   2                   3                   2            0.115271         29744180000            49.60586             899.012 
292         MOGA_E    9.89999082447029    8.01891120570661                   7                   2                   4                   6            0.244952          9649439000           10.787728             1306.43 
293         MOGA_E    9.89999082447029    11.6023530376155                   8                   1                   2                   5            0.277894        189463500000          367.550842             851.976 
294         MOGA_E    9.89999082447029    11.6023530376155                   8                   1                   3                   3            0.167428         64259560000           22.702786             1125.53 
295         MOGA_E    9.89999082447029    11.6023530376155                  11                   2                   3                  10            0.521403          6473010000            3.929738             1670.38 
296         MOGA_E    9.89999082447029     11.778916713213                   2                   6                  10                   8            0.684134                 inf                 inf             3868.82 
297         MOGA_E    9.89999082447029     11.778916713213                  11                   6                  10                   5            0.300276                 inf                 inf             6233.21 
298         MOGA_E    10.1885619560203    5.24974404706142                   3                   5                  10                   3                 inf                 inf                 inf                 inf 
299         MOGA_E    10.1885619560203    5.24974404706142                   7                   4                   2                   3            0.180325         29650290000           22.832234             757.532 
300         MOGA_E    10.1885619560203    5.24974404706142                  12                   9                   4                   6            0.358941           711737500           10.613354             2219.25 
301         MOGA_E    10.1885619560203     11.778916713213                   8                   4                   2                   3            0.259118                 inf                 inf             1148.43 
302         MOGA_E    10.1885619560203     11.778916713213                  12                   4                   8                   8            0.383728           584832900            7.381769              5235.8 
303         MOGA_E    10.8223838721506    5.09100734679541                  12                   2                   3                  10            0.525895        306643200000           14.218919             1804.25 
304         MOGA_E    10.8223838721506    5.49201085907035                   8                   8                   4                   6            0.290805           720669700           10.434218             1812.58 
305         MOGA_E    10.8223838721506    5.49201085907035                   8                  12                   3                   6            0.356024          1167913000            7.779026              1526.2 
306         MOGA_E    10.8223838721506      7.202688142286                   8                   1                   3                   6            0.278666                 inf                 inf             1235.99 
307         MOGA_E    10.8223838721506      7.202688142286                   8                  12                   3                   8            0.500181          1579049000            4.032816             1806.22 
308         MOGA_E    10.8223838721506    8.10021281247037                  12                   1                   4                   8            0.418366                 inf                 inf             2272.31 
309         MOGA_E    10.8223838721506     8.3977197568853                   3                   1                   3                   6             0.17159       1041106000000           14.945736             647.147 
310         MOGA_E    10.8223838721506    9.44856034938645                   4                   9                   2                  10            0.736243          9018875000            2.666935             1133.37 
311         MOGA_E    10.8223838721506    11.4982311252962                   4                   9                  10                  10            0.495429           433908300            6.611641             6255.22 
312         MOGA_E    10.8223838721506    11.4982311252962                   6                   7                  10                  10            0.390494           303980900            7.359125             6130.89 
313         MOGA_E    10.8223838721506    11.4982311252962                  10                   2                   3                  10            0.490165          7047127000            2.815264             1790.01 
314         MOGA_E    10.8223838721506    11.4982311252962                  10                   8                   2                  10            0.671842                 inf                 inf             1852.53 
315         MOGA_E    10.8223838721506     11.778916713213                  12                   7                   3                   6            0.466853           798584400            5.614905             2708.85 
316         MOGA_E    10.8223838721506    11.9563453802636                   6                   7                   3                   6            0.495557         15232600000            4.688986             2015.79 
317         MOGA_E    10.8445242963939    5.49201085907035                   2                   8                   6                   2                 inf                 inf                 inf                 inf 
318         MOGA_E    10.8445242963939    5.49201085907035                   6                   1                   6                   5            0.173652                 inf                 inf             1758.52 
319         MOGA_E     11.461960467725    5.49201085907035                   6                   3                   4                   6             0.21332          9488564000            9.235365             1437.36 
320         MOGA_E    11.5804858969434    5.24974404706142                   3                   4                   2                   3            0.161862                 inf                 inf             551.347 
321         MOGA_E    11.5804858969434    5.24974404706142                   8                  11                   3                   8            0.408073           885481100            5.129284             1658.26 
322         MOGA_E    11.5804858969434      7.202688142286                   6                  12                   3                   8            0.489891          2114231000            3.932302             1684.73 
323         MOGA_E    11.5804858969434    8.01891120570661                   3                  12                   2                  10            0.796062         11082530000            3.389628              1054.5 
324         MOGA_E    11.5804858969434    8.01891120570661                   3                  12                   3                   3            0.656902          9498231000           19.510397              1357.5 
325         MOGA_E    11.5804858969434    8.01891120570661                   6                   6                   3                   9            0.409553          3717808000            3.031773             1393.78 
326         MOGA_E    11.5804858969434    8.01891120570661                  12                   9                   4                   8            0.477545           802542800            4.566833             3275.89 
327         MOGA_E    3.15803430516181    5.49201085907035                  12                   7                   2                   2            0.435943         59763480000           68.539531             416.498 
328         MOGA_E    3.15803430516181      7.202688142286                   3                   1                   3                   6            0.186813                 inf                 inf             291.773 
329         MOGA_E    3.15803430516181    8.01891120570661                   8                   1                   3                  10            0.384948                 inf                 inf             385.617 
330         MOGA_E    3.15803430516181    8.01891120570661                  12                   9                   4                   8            0.823154          1853409000            9.421648             1135.28 
331         MOGA_E    3.15803430516181    11.6517762633282                  12                   5                   3                   2            0.698992          6093374000           86.430301             1040.27 
332         MOGA_E     3.4948335958155    3.41734877667266                  10                   7                   9                   5            0.287935                 inf                 inf              744.79 
333         MOGA_E     3.4948335958155    5.09100734679541                  10                   8                   4                   5            0.531863          7414492000           23.373253             642.914 
334         MOGA_E     3.4948335958155    5.49201085907035                   2                  12                   3                   6            0.913859                 inf                 inf             576.458 
335         MOGA_E     3.4948335958155    5.49201085907035                   6                   3                   4                   5            0.345659                 inf                 inf             430.615 
336         MOGA_E     3.4948335958155    5.49201085907035                  10                   8                   6                  10             0.66585          2597775000           10.867352             968.157 
337         MOGA_E     3.4948335958155    5.49201085907035                  11                   4                   3                   5            0.382067                 inf                 inf              466.42 
338         MOGA_E     3.4948335958155    9.02740392136732                  11                   2                   3                   6            0.423564                 inf                 inf             503.684 
339         MOGA_E     3.4948335958155    11.6023530376155                  11                   4                   3                   6            0.680292          6148600000           10.707899             913.504 
340         MOGA_E     3.4948335958155    11.6023530376155                  11                   4                   4                   6            0.682133          3267708000            14.93842             1146.77 
341         MOGA_E     3.4948335958155    11.6517762633282                  12                   9                   2                   6            0.868607          6247295000            8.999948             1172.71 
342         MOGA_E    4.19838999593556      7.202688142286                   6                   7                   3                   4            0.686474          5101733000           25.992895              647.14 
343         MOGA_E    4.19838999593556    8.01891120570661                   6                   9                   3                   9            0.830766          7091454000            6.648372             840.039 
344         MOGA_E    4.19838999593556    8.83613018590777                   2                   9                   3                   8            0.939877        232951800000           14.443507             955.886 
345         MOGA_E    4.19838999593556    8.83613018590777                   6                   9                   5                   8            0.808311          1286569000           10.081454             1559.44 
346         MOGA_E    4.19838999593556    8.83613018590777                  10                   2                   2                   8            0.493053                 inf                 inf             436.861 
347         MOGA_E    4.19838999593556    11.4982311252962                   3                   7                   3                   8            0.924864         32968170000           11.124119             1259.76 
348         MOGA_E    4.19838999593556    11.4982311252962                   6                   7                   2                  10            0.887558         22248110000            5.010963             985.103 
349         MOGA_E    4.51608686219719    5.09100734679541                  10                  12                   3                  10            0.711277         63222820000            5.028549             751.823 
350         MOGA_E    4.51608686219719    5.22222156507067                   6                   4                   6                  10            0.420893                 inf                 inf               699.9 
351         MOGA_E    4.51608686219719    5.49201085907035                   2                   7                   3                   2            0.811779                 inf                 inf             443.635 
